creationDate|Post.id|Place.id
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2010-12-03T20:14:12.884+00:00|343597384963|101
2011-02-24T10:39:32.833+00:00|412316861919|78
2012-07-17T07:57:28.406+00:00|1030792152544|78
2011-10-16T08:48:53.955+00:00|687194768871|78
2012-07-08T04:19:47.039+00:00|962072675836|4
2012-08-28T12:46:04.576+00:00|1030792152581|4
2011-12-29T23:07:19.915+00:00|755914245646|4
2011-12-30T20:21:06.982+00:00|755914245647|4
2012-06-12T14:23:27.242+00:00|962072675856|13
2012-01-04T07:15:06.095+00:00|755914245657|4
2012-01-04T17:48:51.095+00:00|755914245658|4
2012-01-04T01:42:06.095+00:00|755914245659|4
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-09-05T10:55:33.877+00:00|1030792152796|110
2012-08-24T09:04:43.638+00:00|1030792152797|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
2012-04-14T02:44:13.571+00:00|893353199473|49
